vx,vy,vz
-0.020030234401774465,0.6947167786520022,0.4908247130726953
0.0,0.0,0.0
0.24234187139357757,0.4538253981523709,0.409220512097649
0.0,0.0,0.0
0.08074754325299152,0.7376470619625763,0.17670325732925024
0.15287901576123952,0.3491103161179989,-0.09083147603187404
0.0,0.0,0.0
-0.08966111742830135,0.8084741186297649,0.10121644003818774
0.09835666668428296,0.10327464419145127,0.10875428507270773
0.27468474711664115,0.11695991675808588,-0.08148894578206405
0.23314953840840613,0.5453656075664751,0.22938421444546825
0.2083001235825163,0.7022560923731346,0.4552490811306523
0.1994848812153894,0.527362627240718,0.3965353667232482
0.0,0.0,0.0
0.0,0.0,0.0
0.18540820152931103,0.4724203065317788,0.530883390350636
-0.17391848447512734,0.5026096453843103,0.3240806991779391
0.0,0.0,0.0
0.0,0.0,0.0
0.22991680874591625,0.060089777112500804,-0.08448774399226021
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.005545138927702401,0.7001015724577002,0.5031742661333084
0.0,0.0,0.0
0.0,0.0,0.0
0.25683029191967627,-0.1396500400338775,-0.2494409652444956
0.0070166382163275075,0.4945330602274487,0.34571447807262556
0.0,0.0,0.0
-0.3404126679504031,0.5173621755961365,0.40683684408605325
0.16998309192584168,0.3224009465652878,0.01289597894955811
0.006641486226589377,0.31612620799393737,0.47196993674178234
0.199667175278728,0.2653245977948567,-0.015781293489286693
0.0,0.0,0.0
0.4428023524717129,0.12317169185151387,0.10347387221830913
0.06644669897081774,0.17672976491600925,0.5825060072018349
0.0,0.0,0.0
0.0,0.0,0.0
-0.1970355785808127,0.4716756070223714,0.526143039777936
0.308577042088009,0.3357617543790619,-0.1133044756401592
0.0,0.0,0.0
0.37314839266364197,0.09443182444350871,-0.21978143546717585
0.29351708286607936,-0.020229080350284177,-0.1026891348155607
0.24573166764224336,0.6426091660501734,0.46831654224104213
0.03431932205774186,0.9429295374346075,0.3373034505301887
-0.04162087695380707,0.6762596193144561,0.4238239124415013
0.0,0.0,0.0
0.0,0.0,0.0
-0.14140261700812606,0.7281929829602927,0.7273451867676738
-0.17112911737769948,0.18983564494198926,0.32032981833767016
0.0,0.0,0.0
-0.3389714667220192,0.669591591044733,0.88435696545539
0.053752742751551584,0.5323147800516052,0.6947472251326853
0.15735073221048093,0.22355490985413784,-0.08180597181258961
0.0,0.0,0.0
0.0,0.0,0.0
-0.2772941105015657,0.4403843732927355,0.3560277821331948
0.7181727061689382,1.0402422611826994,0.4098156583622043
0.0320395816600827,0.2538321172097309,-0.045486747980961646
0.39084714124223646,0.5606875853985378,0.1379727183000079
0.0,0.0,0.0
0.1111889323210522,-0.05151020471176017,0.006775902211200425
0.0,0.0,0.0
0.0,0.0,0.0
0.02905795835479117,0.5621164504313058,0.44446166533172543
-0.10936599775236766,0.7758239731919816,0.4787410663031669
0.04095831969218241,-0.06605941142701709,-0.5181892712329325
0.5349210514136621,0.3079981843743589,0.5072186654038913
-0.2769454236538604,0.5717948505153475,0.45731643279942474
0.0,0.0,0.0
0.0,0.0,0.0
-0.30127782860326746,0.5215934117094975,0.6949547185202215
-0.09327042010069136,0.3973155237835828,0.5726070273716473
0.0,0.0,0.0
0.2449383709627452,0.603377438152505,0.26778358704744415
0.0,0.0,0.0
0.12112701703168995,0.5527221639605706,0.6362356669527949
0.0,0.0,0.0
0.0,0.0,0.0
0.2994088737704158,-0.009035040699707191,-0.13718746851918565
0.2011133049046574,0.21561679506435782,0.026399604703337156
0.0,0.0,0.0
0.17260613137288333,0.08013999811466864,-0.20722424780087004
-0.44321406581738654,0.26607224000285573,0.46326194499323387
-0.1314151576479295,0.3408727535506793,0.5686563687047341
0.0452694024843912,0.4970688463319512,0.5368384043749941
0.0,0.0,0.0
0.4147126007593341,0.24457756458544666,0.32650778523830276
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.19205348891914764,0.14555299726473633,-0.12946162592575428
0.37710378518230037,0.14521590458461153,0.7400878486956899
0.2158606019696637,0.07085835508856404,-0.290080722564588
-0.11303531831484873,0.18852391421303502,0.24704540210653517
-0.09410369309601772,0.28458903524898976,0.19240594147265183
0.1043806128211895,0.1666434479088765,-0.07948888423748417
0.08809504874129608,0.4000288404998977,0.251335055471562
0.0,0.0,0.0
0.06132697291664236,0.044894858286898986,0.0019815625066639197
0.3304706938119061,0.1472577648417329,0.057652646353383664
0.0,0.0,0.0
0.1179290318743374,0.227961593681338,0.10531842541656776
0.0,0.0,0.0
-0.3509349003460987,0.3311135118177824,0.43184117348026585
0.19605632355145056,0.41965332481063256,0.45015355770027693
0.13679088509979295,0.09699680788543419,-0.0795676727954621
0.225924733547125,0.6004840674407146,0.4940276688007529
-0.05965540659485154,0.30476562911075106,-0.07870940875005354
0.10822460182895122,0.06621830442803604,-0.05177897014854245
0.0,0.0,0.0
0.24769792913858377,0.2516600543657107,-0.22032259961099243
0.06587565067561675,0.5735145950583306,0.7085041282487686
0.0,0.0,0.0
0.16904480793910612,0.09993543944268303,-0.08636185667274181
-0.15328508381580377,-0.010428372073519687,0.5520422480348057
0.39829629680788653,-0.07260888399184884,-0.21621545778862838
-0.002886418120001066,1.0143857787622428,0.19759065367360468
0.2234403971426689,0.5986628915961668,0.36241148189026723
0.4482766935837764,0.031865226137868546,0.03450345766668925
0.12655989160763353,0.11403217596053224,0.6287660335345405
0.0,0.0,0.0
0.04962476764139444,0.04733722362792797,-0.03195033486317327
0.0697145521729608,0.2931816515045026,0.45299793434740776
-0.3240026924068637,0.4853689241000314,0.4229724707772527
-0.26851675529311525,0.5371285317368748,0.4959517636211822
0.20285934536922295,0.8255784722571814,0.5999564227765226
0.0,0.0,0.0
0.0,0.0,0.0
0.2725837024248613,0.16227681540874092,-0.1306240597231313
0.0,0.0,0.0
0.2554930770755483,0.05670652478849118,-0.16786364025852538
0.43737733432583764,0.11725916385795637,-0.16443777831952464
0.24769558423512275,0.40197896151907037,0.28663810554543234
0.05741741932334097,0.247610790976557,0.014160930567645627
0.1293610824547471,0.1652993488523642,-0.051511178096083715
-0.23474782581504017,0.20674967280093898,0.4050997282372243
0.0,0.0,0.0
0.15227552145653953,0.17527947108774572,-0.1634525697388218
0.1058165568172177,0.06138543805634388,0.0036734551359982066
-0.1146260154012148,0.4974676713574041,0.3074861781443259
-0.16768849036164213,0.7138922535287188,0.3347514713608565
0.1701616397902849,0.22318031596544724,-0.002402969528976061
0.17451533369926073,0.20094319142968362,0.455442143354644
0.03027824173722594,0.03924717978371164,-0.17785504754209303
0.0,0.0,0.0
-0.12112340355039462,0.19785955198813177,0.6573548221372131
0.23203379399131968,0.101257729716268,-0.23219652400279764
0.0,0.0,0.0
0.0,0.0,0.0
-0.41342374183284375,0.47646613228250156,0.44581120176008804
0.0,0.0,0.0
0.0,0.0,0.0
0.37679958354799997,0.14579797376113493,-0.16228743814829463
-0.10589218871257755,0.39605023642443704,0.24287602044566486
0.0,0.0,0.0
-0.35423909867438,0.7581580339476517,0.414710708553664
-0.03438798831301187,0.5025462706571633,0.5756421006773068
0.0,0.0,0.0
0.0,0.0,0.0
0.28130663591834953,0.8526172591897376,0.17300164825600894
0.13269324600580856,0.8134214355430686,0.11684690013296216
0.0,0.0,0.0
0.0,0.0,0.0
0.550421653519532,0.6098214333547161,0.26886014661782703
0.18181958479480223,0.16753812128168014,0.008843767552225124
0.0,0.0,0.0
-0.08183770855190099,0.3061287893297925,0.6086732972519951
0.0,0.0,0.0
0.0,0.0,0.0
0.17922906992501839,0.272519330118793,-0.19507533720130296
0.14507455454249446,0.09989832245482037,-0.24361907480609896
0.27269637092502985,0.19237878052224763,-0.05291374234354409
0.1281761267669794,0.9042799855100297,0.7337470328547542
0.0,0.0,0.0
0.0,0.0,0.0
0.24275115960034807,0.6590141966571099,0.7786623573579701
0.22481428675673235,0.32230481653574694,-0.1639327263148683
0.368357459366485,-0.0005753901455532699,0.10741333388696914
0.2054909652045899,0.7107407118161734,0.5244583897306959
0.1410920197216652,0.08371572465883043,-0.09500000909443106
-0.29075347950844543,0.7536332953885108,0.4513132603545213
-0.23022442262371856,0.4613340736570563,0.21160764389854045
0.07022691862438941,0.853992804468464,0.23867322647204767
0.27754242234416304,0.47381072401754104,0.3856342527954708
-0.07963530106632957,0.44446615035281073,0.1312280481006192
0.3344712048601107,0.26203914133595324,-0.0778814975575669
0.30125212932083323,-0.1272650784532476,-0.04680424470770256
0.09848900713448663,0.4520967094632814,0.5982563752335383
0.17269028973957315,-0.034453797638538536,-0.0393546638050588
0.09491229889064894,0.43430882889385447,0.289296960029058
0.387472716434705,0.10453545538322918,0.05589449726988528
0.32482266063517184,-0.08779025586926942,-0.005865082320435278
-0.12141331465448778,0.612086805502434,0.5754888754781363
0.13526241083505097,0.20520644786239092,-0.13307500811142606
-0.30253632941875996,0.3082833077792901,0.6554402720037993
0.0,0.0,0.0
0.0,0.0,0.0
0.25941036904508996,-0.034287415839427196,-0.11940431458250386
0.0,0.0,0.0
0.11728566924100477,0.8224475504485476,-0.022441248297977258
0.043001561035539704,0.006258056182014167,-0.00822679148060278
0.3422818943515151,0.15469296111431322,-0.04319798759987477
0.21164842053264607,-0.08507626795503925,-0.14695125991002103
0.6285901517904798,0.470711578542381,0.6033694934962833
0.1270779643495366,0.13687354652492065,-0.2982734890677261
0.0509274173706716,0.87123353331519,0.6461208001362102
0.08473422005723258,0.24641106223521642,0.4074568569194784
0.17514882395611084,0.9664532802603137,0.06146296033570778
0.0,0.0,0.0
0.0007146414968141386,0.4940894110749222,0.46689019456273234
0.13573533901093543,0.1413286093878768,-0.022945435982720534
0.0,0.0,0.0
0.30819976035510016,0.23477150597818358,-0.1953559232357166
0.0,0.0,0.0
0.0,0.0,0.0
0.1704018990793096,-0.11302517302118364,-0.017269193987068835
-0.062323864410773276,0.6085287204309797,0.3865105794921118
0.21182532386943617,0.17501312351519188,0.06661980394055869
0.06911150747218012,0.3851164062297984,0.7770814632113445
-0.3090769997018639,0.3289314956206398,0.33951367655200476
0.16985604365219026,0.13529635800848197,-0.1976918017480415
-0.011055856527627712,0.21587204675874958,0.6536562523643684
0.31977112742348124,0.6559379686294065,0.32412697005454755
0.0,0.0,0.0
0.1418479269092204,0.525303467528512,0.4403180985412466
0.0,0.0,0.0
0.43434026173323836,0.3772610914167342,0.8117339275300575
0.0,0.0,0.0
0.43164721247457055,0.11808705794935401,0.4562639748060342
0.024931828880769037,0.5344448373105076,0.5497666539691313
-0.1346329073995857,0.1880702267954946,0.5729437468787393
0.0,0.0,0.0
0.0,0.0,0.0
0.10960395871811865,0.10661033936724468,-0.26331810728129795
0.13366148412397522,0.06318158134838958,-0.08079920307889173
0.0,0.0,0.0
-0.2374368264933834,0.20469509752175827,0.7387962668565523
0.2942310224550459,0.20033199071599778,-0.24121980101317167
0.0,0.0,0.0
0.0,0.0,0.0
-0.11541642666939425,0.7485416794704673,0.43272441902784686
0.26260975764553796,0.15952094294766425,-0.06367927294644916
0.17675463293012947,-0.35370231678375225,0.055781873366711095
-0.08800113232704923,0.6995173745172034,0.3168575813196445
0.3815788961502436,0.08262585400821014,0.005480519171830282
0.0,0.0,0.0
0.0,0.0,0.0
0.384014082823547,-0.0939777214518942,-0.018736382146232786
0.0,0.0,0.0
0.18846559135425278,0.8906489161860695,0.2762541535495216
0.41638704258340303,0.601036950273682,0.4060868389052434
0.261620619471531,0.18356777271314137,0.010852815845961313
0.0,0.0,0.0
0.12634379051800537,-0.04293005627654565,0.023243056414498395
0.0,0.0,0.0
0.0,0.0,0.0
-0.174976711670395,0.28070433302047126,0.22094154875098093
0.08715495834288683,0.003457032098055478,-0.1697835184239311
0.21320947359240572,0.05836074753989066,-0.1879813318640306
0.19432956572813304,0.13764772275966417,-0.26979088406386964
0.23960013500869076,0.18959921141909478,0.2652613567051005
0.0,0.0,0.0
0.0,0.0,0.0
0.20866439305823117,0.7233243820765255,0.6729199239078735
0.0,0.0,0.0
0.1865081317520746,0.11304041203462692,-0.15807707520663442
-0.17370141551093526,0.4927338083726191,0.7468443052190636
0.0,0.0,0.0
-0.3454942944708607,0.4506022169448228,0.32172283304798976
-0.26225755035541704,0.3552110655024901,0.20810766145766021
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1727511748889074,0.37486753527351074,0.13875224926143234
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3032609282654455,0.6294144721258552,0.5520178848972831
0.004938627099489691,0.31012847631748003,0.02818706179948446
0.04460194437822072,-0.07884649768237904,-0.42464209335583014
0.19784766517300642,0.21783000986562445,-0.3510092067087831
0.16443391384608286,0.13828157815320008,0.08742729459549517
0.20114943984153497,0.07396834861111412,-0.17877428752864755
0.3100573574386289,0.49274966781475266,0.2447807163668547
0.2772918026523288,-0.0570956510934611,-0.11715729231163771
-0.03685057410294064,0.3719562726370441,0.7876911759682264
0.0,0.0,0.0
0.24740494983647818,0.04578084637804039,0.2627773963199767
0.13888646000105168,-0.035261236639968295,0.003970572910661389
0.13360185426638213,0.03188654437716503,0.06799091468166228
-0.2226461802877364,0.6268532184857446,0.2858571266237115
-0.44251448848373426,0.6619379239712524,0.19676594296543884
-0.08811466761745582,0.429658993046511,0.4710219240326185
0.04729295495258737,0.2614374441670204,0.028799282583806686
-0.030027590571131923,0.25829159266623125,0.2971173911749716
0.01539716444725923,0.4191758194794229,0.5064433444661459
0.3127119587869837,-0.04668904158635806,-0.08494990448411721
0.1284577742130406,0.22079007377857646,0.6867154684543667
0.22395501583872654,-0.1083405488391313,-0.1453530010499737
-0.12114318140651201,0.5735124549386859,0.4015468219667461
0.0,0.0,0.0
-0.36489173612687864,0.2749857913150486,0.5241370632313109
0.0,0.0,0.0
0.0,0.0,0.0
0.20712401510222905,0.10194593461306328,-0.12853375006000647
0.0,0.0,0.0
0.04156830031281121,0.5608546688442662,0.612975735779525
0.3890879993881135,0.07173560887432563,-0.07206950991861616
0.0,0.0,0.0
0.12577964008945347,0.2493424783120706,-0.032941448564428065
0.13414146020364945,0.2705165623452832,-0.2553339444054633
0.04446549162161456,0.2580552395962303,0.1888388367508223
0.0,0.0,0.0
0.0,0.0,0.0
-0.19615800230261454,0.5309694658558167,0.5110800449575893
0.1978508336937327,0.18114805930319097,0.6233111560159087
0.0,0.0,0.0
0.25449102603246326,-0.027213457185703845,-0.09211174192056294
0.3230111645888665,0.17407683240530356,-0.21726348227064274
0.23038296737672687,0.11180777094344432,0.07633934298368075
0.1809906452140284,0.16651262473508435,0.029001762306612194
0.0,0.0,0.0
0.0,0.0,0.0
0.10459702550707023,0.15792039179918296,-0.09837434978388837
0.23373311772027142,0.26676201785547426,0.02189746601453583
0.27722992556442644,0.08445646594112978,-0.2299150446250428
0.10339503929689,0.16879934679510264,-0.11877689506462188
0.1956441365395681,0.09820001593297438,-0.4445719341927465
-0.30922952160667655,0.6614365478133286,0.5575596492073618
0.4522010772962454,0.03996136020591665,0.11700815545907871
0.0,0.0,0.0
0.3095574689527958,0.4974897052015156,0.24532886866490047
0.2019129216210381,0.19281442051736605,0.08228205924925402
-0.17294219144102216,0.3829362168437657,0.6567858016683952
0.2793049125889115,0.0071731171569559965,-0.013770801230046313
0.0,0.0,0.0
0.0,0.0,0.0
0.21355280825510556,0.2858265780252793,-0.06422393440587237
0.2347990072620968,0.5699023132213127,0.39547084636285457
0.038982965061212786,0.9848890700439542,0.16482325760782573
-0.1690511155093131,0.4107983408053647,0.26954800082969566
0.0,0.0,0.0
0.0,0.0,0.0
0.35599134591008175,0.29202435580848857,0.523683992116267
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.23507015497844427,0.3524796156416681,0.8789349532551082
0.2498690189679506,0.175079644840368,0.027606574283439326
0.10288815333983736,0.5804266417339072,0.4445197410035311
0.20177538301829304,0.4568033689873868,0.42264793159892816
0.0,0.0,0.0
0.14786720521935684,0.022942364336494547,0.02522696237365377
0.1892097958039043,0.03753917421524833,-0.13487336651281945
0.18105146710246395,0.030603794041831493,-0.1279473949083169
0.05606830558596123,0.3452610033898628,0.7826960699337596
0.3085206063675276,0.13993492627718038,0.6133830311777542
0.0,0.0,0.0
-0.1705524386155745,0.473039493697795,0.31054371335933717
-0.07268709334235784,0.6094490152472343,0.4079184413739352
0.25143740422290983,0.2306309949488987,-0.12103327620034658
0.1677613258828311,0.10105968768784956,-0.007664608449152762
0.22707042145965606,0.10535984444049665,0.004676344488206915
0.10991710583776623,0.15094752171702774,0.07988266567113697
0.0,0.0,0.0
0.17730029540888415,0.1890448180787961,-0.06132319706690142
0.12720225169690494,0.08953093086185566,-0.11290455786395412
-0.06983054846563484,0.4732150387132902,0.21970187582506367
0.0,0.0,0.0
-0.14404408698910778,0.5374112941675481,0.19497562758236017
0.2854637416159528,0.19023100401187876,0.9638822495574904
0.0573608116660952,0.5571300174193694,0.3056599363505879
0.0,0.0,0.0
0.5188817990255552,0.5278688964649277,0.5428180985537479
0.3263993356953387,0.11483770932283872,0.0693160427304896
0.3491184758016107,0.18224840212474244,-0.0814305435122687
0.1484716314511265,0.0757889611652976,-0.26286706888521066
0.0,0.0,0.0
0.029095410506980113,0.37062443147292873,0.46111049811963184
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.30580603044235805,0.26571236783941204,-0.14829973586700285
0.0,0.0,0.0
0.4650287047292052,0.22581970025663808,0.22912969973030545
0.0,0.0,0.0
0.27563886538623655,0.040586222346133474,0.03371107237145951
0.0684734886676977,0.5774447577808248,0.7425199519559466
-0.017991116168757638,0.6606730925068575,0.6231909747658003
0.08012358069850191,0.30802653356593546,-0.06518353724321042
0.2424156119602682,0.4550834848549089,0.5141480643054055
0.4087504938695367,0.14420761069570526,0.05468761638399134
0.4439778304253599,0.09173311716834506,0.5845517407995363
0.48775814524967365,0.14813740317624102,0.9315472893988227
0.0,0.0,0.0
0.1505209059126986,0.4164544091524911,-0.11401064503352999
-0.13080363683433166,0.33087382200368326,0.4057162757416174
